/california/big-basin-redwoods/huckleberry-campground | 17 | None | Hike! Its crazy cool with rad waterfalls. | Hike! Its crazy cool with rad waterfalls. | /u/nathanhaniger | 2017-02-03T00:41:26.115-08:00 | Nathan | Huckleberry Campground | Hike! Its crazy cool with rad waterfalls. | https://img.hipcamp.com/image/upload/c_fill,f_auto,h_80,w_80/v1486111491/profile/b3rzat04lpknsiiuhqkx.jpg | Hike! Its crazy cool with rad waterfalls. | Huckleberry Campground, Big Basin Redwoods State Park | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 3556064f-0db2-4848-aaff-ff66be3bc14b&subject=Inappropriate tip | 3556064f-0db2-4848-aaff-ff66be3bc14b | 6996cf2e-3141-40bc-bf91-6d4e977d45bf | February 3rd, 2017 | tip | Nathan Haniger | 3556064f-0db2-4848-aaff-ff66be3bc14b
/california/big-basin-redwoods/huckleberry-campground | 17 | None | Beware of yellow jackets at the campgrounds during the warm months. The park staff hang traps... | Beware of yellow jackets at the campgrounds during the warm months. The park staff hang traps throughout the sites but they are still terrible. | /u/andrewdaly | 2017-02-24T08:52:48.573-08:00 | Andrew | Huckleberry Campground | Beware of yellow jackets at the campgrounds during the warm months. The park staff hang traps throughout the sites but they are still terrible. | //djqvcbmmgpti5.cloudfront.net/assets/accounts/default-avatar-17b87caff30868790b2f7cdfe7362d68.png | Beware of yellow jackets at the campgrounds during the warm months. The park staff hang traps throughout the sites but they are still terrible. | Huckleberry Campground, Big Basin Redwoods State Park | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 5b0900a6-b92e-483b-8e8c-722270fcc353&subject=Inappropriate tip | 5b0900a6-b92e-483b-8e8c-722270fcc353 | 375ccf82-1f79-477b-bc4a-460b74fc9bea | February 24th, 2017 | tip | Andrew Daly | 5b0900a6-b92e-483b-8e8c-722270fcc353
/california/big-basin-redwoods/huckleberry-campground | 17 | None | Lovely campground - amazing to be able to sleep surrounded by giant redwoods. We came here on a rainy... | Lovely campground - amazing to be able to sleep surrounded by giant redwoods. We came here on a rainy weekend in the fall and camped in the tent-only spot 61H. Though it's next to the restrooms, it was a quieter weekend so there wasn't too much noise or light distractions. And on that note, the restrooms were the cleanest I've seen of any campground! However, beware if you're camping here during a particularly rainy period - we (along with most others in the campground) packed up a day early. Because the tent pitch areas are lower than surrounding areas, you may end up with your tent submerged in a few cm of water! I'm hoping to come back again to fully explore the Sea to Skyline trail. | /u/kristywen | 2017-06-02T23:46:17.620-07:00 | Kristy | Huckleberry Campground | Lovely campground - amazing to be able to sleep surrounded by giant redwoods. We came here on a rainy weekend in the fall and camped in the tent-only spot 61H. Though it's next to the restrooms, it was a quieter weekend so there wasn't too much noise or light distractions. And on that note, the restrooms were the cleanest I've seen of any campground! However, beware if you're camping here during a particularly rainy period - we (along with most others in the campground) packed up a day early. Because the tent pitch areas are lower than surrounding areas, you may end up with your tent submerged in a few cm of water! I'm hoping to come back again to fully explore the Sea to Skyline trail. | https://graph.facebook.com/10102619729452973/picture?width=150&height=150 | Lovely campground - amazing to be able to sleep surrounded by giant redwoods. We came here on a rainy weekend in the fall and camped in the tent-only spot 61H. Though it's next to the restrooms, it was a quieter weekend so there wasn't too much noise or light distractions. And on that note, the restrooms were the cleanest I've seen of any campground! However, beware if you're camping here during a particularly rainy period - we (along with most others in the campground) packed up a day early. Because the tent pitch areas are lower than surrounding areas, you may end up with your tent submerged in a few cm of water! I'm hoping to come back again to fully explore the Sea to Skyline trail. | Huckleberry Campground, Big Basin Redwoods State Park | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 7844523f-c579-46b2-96a9-ed2ccfac1080&subject=Inappropriate tip | 7844523f-c579-46b2-96a9-ed2ccfac1080 | 399907af-a739-478d-b8f3-603daa1f12dd | June 2nd, 2017 | tip | Kristy Wen | 7844523f-c579-46b2-96a9-ed2ccfac1080
/california/big-basin-redwoods/huckleberry-campground | 17 | None | Most sites are private and it's generally quiet.  | Most sites are private and it's generally quiet.  | /u/zeperezez | 2017-06-16T18:37:26.481-07:00 | Ze | Huckleberry Campground | Most sites are private and it's generally quiet.  | //djqvcbmmgpti5.cloudfront.net/assets/accounts/default-avatar-17b87caff30868790b2f7cdfe7362d68.png | Most sites are private and it's generally quiet.  | Huckleberry Campground, Big Basin Redwoods State Park | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 4389c461-899b-4fad-911a-3fb763e59fb4&subject=Inappropriate tip | 4389c461-899b-4fad-911a-3fb763e59fb4 | b37e1bc4-f3f9-44f7-b635-279d6b569b60 | June 16th, 2017 | tip | Ze Perezez | 4389c461-899b-4fad-911a-3fb763e59fb4
/california/big-basin-redwoods/huckleberry-campground | 17 | None | The redwoods are a must see for anyone traveling in the area! | The redwoods are a must see for anyone traveling in the area! | /u/calvinbenson | 2017-08-01T15:33:28.823-07:00 | Calvin | Huckleberry Campground | The redwoods are a must see for anyone traveling in the area! | //djqvcbmmgpti5.cloudfront.net/assets/accounts/default-avatar-17b87caff30868790b2f7cdfe7362d68.png | The redwoods are a must see for anyone traveling in the area! | Huckleberry Campground, Big Basin Redwoods State Park | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A f19c343b-3d81-4342-83a6-a8282d45598b&subject=Inappropriate tip | f19c343b-3d81-4342-83a6-a8282d45598b | b3aa30c7-a7f6-4de2-a004-a729cd9f6452 | August 1st, 2017 | tip | Calvin Benson | f19c343b-3d81-4342-83a6-a8282d45598b
/california/big-basin-redwoods/huckleberry-campground | 17 | None | Crowded | Crowded | /u/blairglenn | 2017-09-11T11:27:23.371-07:00 | Blair | Huckleberry Campground | Crowded | //djqvcbmmgpti5.cloudfront.net/assets/accounts/default-avatar-17b87caff30868790b2f7cdfe7362d68.png | Crowded | Huckleberry Campground, Big Basin Redwoods State Park | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 47b74381-bcd9-4b9c-97a7-60f3648f236a&subject=Inappropriate tip | 47b74381-bcd9-4b9c-97a7-60f3648f236a | 2e7a3bef-27f5-41b3-8fe9-c05d725f9c00 | September 11th, 2017 | tip | Blair Glenn | 47b74381-bcd9-4b9c-97a7-60f3648f236a
/missouri/comfy-cabin-camping/cozy-river-front-camping | 16049 | None | Staying at Jennifer's place was wonderful! She is a communicative and welcoming host. Her property is... | Staying at Jennifer's place was wonderful! She is a communicative and welcoming host. Her property is gorgeous, nothing is better than walking down into the river on a hot day! She is doing an amazing job restoring an 1850s house, and is super-cool to meet! | /u/sarahweisberg | 2017-09-04T06:28:29.376-07:00 | Sarah | Cozy River Front Camping | Staying at Jennifer's place was wonderful! She is a communicative and welcoming host. Her property is gorgeous, nothing is better than walking down into the river on a hot day! She is doing an amazing job restoring an 1850s house, and is super-cool to meet! | https://graph.facebook.com/10103978610724011/picture?width=150&height=150 | Staying at Jennifer's place was wonderful! She is a communicative and welcoming host. Her property is gorgeous, nothing is better than walking down into the river on a hot day! She is doing an amazing job restoring an 1850s house, and is super-cool to meet! | Cozy River Front Camping, Comfy Cabin Camping | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 9d2a1195-6467-4641-a3f3-5217cee75ba4&subject=Inappropriate tip | 9d2a1195-6467-4641-a3f3-5217cee75ba4 | 129deea8-c242-4561-924d-ba71f33a48e1 | September 4th, 2017 | tip | Sarah Weisberg | 9d2a1195-6467-4641-a3f3-5217cee75ba4
/california/sugarloaf-ridge/sugarloaf-ridge-campground | 18 | None | Most campsites are NOT secluded and people can be heard all around. The sites are located up the hill... | Most campsites are NOT secluded and people can be heard all around. The sites are located up the hill and there's a great field/valley for star gazing. Good for families.  | /u/kateywade | 2015-04-10T10:30:49.714-07:00 | Katey | Sugarloaf Ridge Campground | Most campsites are NOT secluded and people can be heard all around. The sites are located up the hill and there's a great field/valley for star gazing. Good for families.  | https://img.hipcamp.com/image/upload/c_fill,f_auto,h_80,w_80/v1428611694/profile/uzdscermtrkunbbx5yse.jpg | Most campsites are NOT secluded and people can be heard all around. The sites are located up the hill and there's a great field/valley for star gazing. Good for families.  | Sugarloaf Ridge Campground, Sugarloaf Ridge State Park | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 5cdcf616-e9bb-4552-9b26-d2d529c8ff2b&subject=Inappropriate tip | 5cdcf616-e9bb-4552-9b26-d2d529c8ff2b | f01366ae-6c5e-4978-87b4-a890682069f9 | April 10th, 2015 | tip | Katey Wade | 5cdcf616-e9bb-4552-9b26-d2d529c8ff2b
/california/sugarloaf-ridge/sugarloaf-ridge-campground | 18 | None | The non-profit Valley of the Moon Observatory Association provides year-round astronomy education and... | The non-profit Valley of the Moon Observatory Association provides year-round astronomy education and interpretation programs at the Robert Ferguson Observatory, open ~once a month for star gazing and "star parties". http://rfo.org/public-astronomy.html | /u/brookg | 2015-07-09T16:31:23.669-07:00 | Brook | Sugarloaf Ridge Campground | The non-profit Valley of the Moon Observatory Association provides year-round astronomy education and interpretation programs at the Robert Ferguson Observatory, open ~once a month for star gazing and "star parties". http://rfo.org/public-astronomy.html | //djqvcbmmgpti5.cloudfront.net/assets/accounts/default-avatar-17b87caff30868790b2f7cdfe7362d68.png | The non-profit Valley of the Moon Observatory Association provides year-round astronomy education and interpretation programs at the Robert Ferguson Observatory, open ~once a month for star gazing and "star parties". http://rfo.org/public-astronomy.html | Sugarloaf Ridge Campground, Sugarloaf Ridge State Park | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A e1ac8bc4-43d5-400e-8ee8-bc6ed321f01d&subject=Inappropriate tip | e1ac8bc4-43d5-400e-8ee8-bc6ed321f01d | d50d5e57-b040-48a0-8c76-1996f4d7e2c4 | July 9th, 2015 | tip | Brook G. | e1ac8bc4-43d5-400e-8ee8-bc6ed321f01d
/california/sugarloaf-ridge/sugarloaf-ridge-campground | 18 | None | The national park is about a 10minute drive off the highway at Kenwood before you reach the entrance... | The national park is about a 10minute drive off the highway at Kenwood before you reach the entrance point.It is in fact the parking meter thing on the right as you go in.$35 for a night and go and pick your spot. The site is on a big loop where a stream wraps around it.In the middle is a large field. Campsites are large and each have benches/fire pits. Wood available from the ranger for $8 and 'hot showers' coin operated.25c for One minute !They are clean. Location wise, this is fifteen minutes from any vineyard, not walking distance. unless you are a reasonably fit cyclist the distance from the Camp on wheels is 25 mins at least. Peaceful place with only the sound of the stream running through, we had a lovely time here. Would recommend.  | /u/kateweatherston | 2016-05-17T09:12:56.838-07:00 | Kate | Sugarloaf Ridge Campground | The national park is about a 10minute drive off the highway at Kenwood before you reach the entrance point.It is in fact the parking meter thing on the right as you go in.$35 for a night and go and pick your spot. The site is on a big loop where a stream wraps around it.In the middle is a large field. Campsites are large and each have benches/fire pits. Wood available from the ranger for $8 and 'hot showers' coin operated.25c for One minute !They are clean. Location wise, this is fifteen minutes from any vineyard, not walking distance. unless you are a reasonably fit cyclist the distance from the Camp on wheels is 25 mins at least. Peaceful place with only the sound of the stream running through, we had a lovely time here. Would recommend.  | https://graph.facebook.com/10153493735826921/picture?width=150&height=150 | The national park is about a 10minute drive off the highway at Kenwood before you reach the entrance point.It is in fact the parking meter thing on the right as you go in.$35 for a night and go and pick your spot. The site is on a big loop where a stream wraps around it.In the middle is a large field. Campsites are large and each have benches/fire pits. Wood available from the ranger for $8 and 'hot showers' coin operated.25c for One minute !They are clean. Location wise, this is fifteen minutes from any vineyard, not walking distance. unless you are a reasonably fit cyclist the distance from the Camp on wheels is 25 mins at least. Peaceful place with only the sound of the stream running through, we had a lovely time here. Would recommend.  | Sugarloaf Ridge Campground, Sugarloaf Ridge State Park | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 435b45aa-8ae6-4e91-916d-a76553717760&subject=Inappropriate tip | 435b45aa-8ae6-4e91-916d-a76553717760 | 97de8524-de7a-48b5-944a-64859e37a2c2 | May 17th, 2016 | tip | Kate Weatherston | 435b45aa-8ae6-4e91-916d-a76553717760
